,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
395,2023-11-21,0.469,0.469,-0.36,开放申购,开放赎回,
396,2023-11-20,0.4707,0.4707,0.53,开放申购,开放赎回,
397,2023-11-17,0.4682,0.4682,0.34,开放申购,开放赎回,
398,2023-11-16,0.4666,0.4666,-1.14,开放申购,开放赎回,
399,2023-11-15,0.472,0.472,1.18,开放申购,开放赎回,
400,2023-11-14,0.4665,0.4665,0.09,开放申购,开放赎回,
401,2023-11-13,0.4661,0.4661,0.67,开放申购,开放赎回,
402,2023-11-10,0.463,0.463,-0.28,开放申购,开放赎回,
403,2023-11-09,0.4643,0.4643,-0.26,开放申购,开放赎回,
404,2023-11-08,0.4655,0.4655,-0.39,开放申购,开放赎回,
405,2023-11-07,0.4673,0.4673,0.06,开放申购,开放赎回,
406,2023-11-06,0.467,0.467,1.46,开放申购,开放赎回,
407,2023-11-03,0.4603,0.4603,0.66,开放申购,开放赎回,
408,2023-11-02,0.4573,0.4573,-1.02,开放申购,开放赎回,
409,2023-11-01,0.462,0.462,0.15,开放申购,开放赎回,
410,2023-10-31,0.4613,0.4613,-0.47,开放申购,开放赎回,
411,2023-10-30,0.4635,0.4635,-0.32,开放申购,开放赎回,
412,2023-10-27,0.465,0.465,1.62,开放申购,开放赎回,
413,2023-10-26,0.4576,0.4576,-0.07,开放申购,开放赎回,
414,2023-10-25,0.4579,0.4579,2.03,开放申购,开放赎回,
415,2023-10-24,0.4488,0.4488,2.42,开放申购,开放赎回,
416,2023-10-23,0.4382,0.4382,-2.56,开放申购,开放赎回,
417,2023-10-20,0.4497,0.4497,-0.29,开放申购,开放赎回,
418,2023-10-19,0.451,0.451,-0.33,开放申购,开放赎回,
419,2023-10-18,0.4525,0.4525,-2.18,开放申购,开放赎回,
420,2023-10-17,0.4626,0.4626,-0.32,开放申购,开放赎回,
421,2023-10-16,0.4641,0.4641,-0.75,开放申购,开放赎回,
422,2023-10-13,0.4676,0.4676,-1.04,开放申购,开放赎回,
423,2023-10-12,0.4725,0.4725,0.7,开放申购,开放赎回,
424,2023-10-11,0.4692,0.4692,-0.09,开放申购,开放赎回,
425,2023-10-10,0.4696,0.4696,-0.34,开放申购,开放赎回,
426,2023-10-09,0.4712,0.4712,-0.86,开放申购,开放赎回,
427,2023-09-28,0.4753,0.4753,0.51,开放申购,开放赎回,
428,2023-09-27,0.4729,0.4729,0.57,开放申购,开放赎回,
429,2023-09-26,0.4702,0.4702,-0.23,开放申购,开放赎回,
430,2023-09-25,0.4713,0.4713,-0.55,开放申购,开放赎回,
431,2023-09-22,0.4739,0.4739,1.07,开放申购,开放赎回,
432,2023-09-21,0.4689,0.4689,-0.95,开放申购,开放赎回,
433,2023-09-20,0.4734,0.4734,-1.0,开放申购,开放赎回,
434,2023-09-19,0.4782,0.4782,-0.44,开放申购,开放赎回,
435,2023-09-18,0.4803,0.4803,-0.12,开放申购,开放赎回,
436,2023-09-15,0.4809,0.4809,0.33,开放申购,开放赎回,
437,2023-09-14,0.4793,0.4793,-0.77,开放申购,开放赎回,
438,2023-09-13,0.483,0.483,0.1,开放申购,开放赎回,
439,2023-09-12,0.4825,0.4825,0.31,开放申购,开放赎回,
440,2023-09-11,0.481,0.481,0.9,开放申购,开放赎回,
441,2023-09-08,0.4767,0.4767,-0.1,开放申购,开放赎回,
442,2023-09-07,0.4772,0.4772,-1.83,开放申购,开放赎回,
443,2023-09-06,0.4861,0.4861,0.08,开放申购,开放赎回,
444,2023-09-05,0.4857,0.4857,-0.59,开放申购,开放赎回,
445,2023-09-04,0.4886,0.4886,1.39,开放申购,开放赎回,
446,2023-09-01,0.4819,0.4819,-0.56,开放申购,开放赎回,
447,2023-08-31,0.4846,0.4846,-1.44,开放申购,开放赎回,
448,2023-08-30,0.4917,0.4917,-1.78,开放申购,开放赎回,
449,2023-08-29,0.5006,0.5006,1.09,开放申购,开放赎回,
450,2023-08-28,0.4952,0.4952,1.33,开放申购,开放赎回,
451,2023-08-25,0.4887,0.4887,0.56,开放申购,开放赎回,
452,2023-08-24,0.486,0.486,-0.53,开放申购,开放赎回,
453,2023-08-23,0.4886,0.4886,-0.35,开放申购,开放赎回,
454,2023-08-22,0.4903,0.4903,-1.41,开放申购,开放赎回,
455,2023-08-21,0.4973,0.4973,0.69,开放申购,开放赎回,
456,2023-08-18,0.4939,0.4939,0.26,开放申购,开放赎回,
457,2023-08-17,0.4926,0.4926,1.27,开放申购,开放赎回,
458,2023-08-16,0.4864,0.4864,-0.47,开放申购,开放赎回,
459,2023-08-15,0.4887,0.4887,-1.03,开放申购,开放赎回,
460,2023-08-14,0.4938,0.4938,0.2,开放申购,开放赎回,
461,2023-08-11,0.4928,0.4928,-2.07,开放申购,开放赎回,
462,2023-08-10,0.5032,0.5032,-0.2,开放申购,开放赎回,
463,2023-08-09,0.5042,0.5042,-0.38,开放申购,开放赎回,
464,2023-08-08,0.5061,0.5061,-0.14,开放申购,开放赎回,
465,2023-08-07,0.5068,0.5068,-0.43,开放申购,开放赎回,
466,2023-08-04,0.509,0.509,-0.66,开放申购,开放赎回,
467,2023-08-03,0.5124,0.5124,0.08,开放申购,开放赎回,
468,2023-08-02,0.512,0.512,-0.35,开放申购,开放赎回,
469,2023-08-01,0.5138,0.5138,-0.48,开放申购,开放赎回,
470,2023-07-31,0.5163,0.5163,1.31,开放申购,开放赎回,
471,2023-07-28,0.5096,0.5096,0.14,开放申购,开放赎回,
472,2023-07-27,0.5089,0.5089,-1.07,开放申购,开放赎回,
473,2023-07-26,0.5144,0.5144,1.54,开放申购,开放赎回,
474,2023-07-25,0.5066,0.5066,1.08,开放申购,开放赎回,
475,2023-07-24,0.5012,0.5012,-0.26,开放申购,开放赎回,
476,2023-07-21,0.5025,0.5025,0.34,开放申购,开放赎回,
477,2023-07-20,0.5008,0.5008,-0.69,开放申购,开放赎回,
478,2023-07-19,0.5043,0.5043,0.2,开放申购,开放赎回,
479,2023-07-18,0.5033,0.5033,0.0,开放申购,开放赎回,
480,2023-07-17,0.5033,0.5033,-0.06,开放申购,开放赎回,
481,2023-07-14,0.5036,0.5036,-0.59,开放申购,开放赎回,
482,2023-07-13,0.5066,0.5066,0.52,开放申购,开放赎回,
483,2023-07-12,0.504,0.504,-0.67,开放申购,开放赎回,
484,2023-07-11,0.5074,0.5074,0.3,开放申购,开放赎回,
485,2023-07-10,0.5059,0.5059,0.42,开放申购,开放赎回,
486,2023-07-07,0.5038,0.5038,-0.22,开放申购,开放赎回,
487,2023-07-06,0.5049,0.5049,-0.45,开放申购,开放赎回,
488,2023-07-05,0.5072,0.5072,0.0,开放申购,开放赎回,
489,2023-07-04,0.5072,0.5072,-0.37,开放申购,开放赎回,
490,2023-07-03,0.5091,0.5091,0.41,开放申购,开放赎回,
491,2023-06-30,0.507,0.507,0.84,开放申购,开放赎回,
492,2023-06-29,0.5028,0.5028,0.34,开放申购,开放赎回,
493,2023-06-28,0.5011,0.5011,0.44,开放申购,开放赎回,
494,2023-06-27,0.4989,0.4989,1.8,开放申购,开放赎回,
495,2023-06-26,0.4901,0.4901,0.0,开放申购,开放赎回,
496,2023-06-21,0.4901,0.4901,-0.43,开放申购,开放赎回,
497,2023-06-20,0.4922,0.4922,-0.67,开放申购,开放赎回,
498,2023-06-19,0.4955,0.4955,-0.64,开放申购,开放赎回,
499,2023-06-16,0.4987,0.4987,0.28,开放申购,开放赎回,
500,2023-06-15,0.4973,0.4973,0.85,开放申购,开放赎回,
501,2023-06-14,0.4931,0.4931,-0.36,开放申购,开放赎回,
502,2023-06-13,0.4949,0.4949,-0.28,开放申购,开放赎回,
503,2023-06-12,0.4963,0.4963,-0.46,开放申购,开放赎回,
504,2023-06-09,0.4986,0.4986,-0.02,开放申购,开放赎回,
505,2023-06-08,0.4987,0.4987,0.0,开放申购,开放赎回,
506,2023-06-07,0.4987,0.4987,-0.18,开放申购,开放赎回,
507,2023-06-06,0.4996,0.4996,-2.44,开放申购,开放赎回,
508,2023-06-05,0.5121,0.5121,0.27,开放申购,开放赎回,
509,2023-06-02,0.5107,0.5107,1.07,开放申购,开放赎回,
510,2023-06-01,0.5053,0.5053,-0.75,开放申购,开放赎回,
511,2023-05-31,0.5091,0.5091,-1.2,开放申购,开放赎回,
512,2023-05-30,0.5153,0.5153,0.43,开放申购,开放赎回,
513,2023-05-29,0.5131,0.5131,-0.62,开放申购,开放赎回,
514,2023-05-26,0.5163,0.5163,0.17,开放申购,开放赎回,
515,2023-05-25,0.5154,0.5154,0.23,开放申购,开放赎回,
516,2023-05-24,0.5142,0.5142,-0.31,开放申购,开放赎回,
517,2023-05-23,0.5158,0.5158,-1.43,开放申购,开放赎回,
518,2023-05-22,0.5233,0.5233,0.91,开放申购,开放赎回,
519,2023-05-19,0.5186,0.5186,-0.86,开放申购,开放赎回,
520,2023-05-18,0.5231,0.5231,-0.46,开放申购,开放赎回,
521,2023-05-17,0.5255,0.5255,0.32,开放申购,开放赎回,
522,2023-05-16,0.5238,0.5238,-0.44,开放申购,开放赎回,
523,2023-05-15,0.5261,0.5261,0.77,开放申购,开放赎回,
524,2023-05-12,0.5221,0.5221,-0.85,开放申购,开放赎回,
525,2023-05-11,0.5266,0.5266,0.36,开放申购,开放赎回,
526,2023-05-10,0.5247,0.5247,0.58,开放申购,开放赎回,
527,2023-05-09,0.5217,0.5217,-0.34,开放申购,开放赎回,
528,2023-05-08,0.5235,0.5235,0.89,开放申购,开放赎回,
529,2023-05-05,0.5189,0.5189,-0.27,开放申购,开放赎回,
530,2023-05-04,0.5203,0.5203,1.17,开放申购,开放赎回,
531,2023-04-28,0.5143,0.5143,1.08,开放申购,开放赎回,
532,2023-04-27,0.5088,0.5088,0.04,开放申购,开放赎回,
533,2023-04-26,0.5086,0.5086,1.8,开放申购,开放赎回,
534,2023-04-25,0.4996,0.4996,-1.87,开放申购,开放赎回,
535,2023-04-24,0.5091,0.5091,-0.53,开放申购,开放赎回,
536,2023-04-21,0.5118,0.5118,-1.95,开放申购,开放赎回,
537,2023-04-20,0.522,0.522,-1.23,开放申购,开放赎回,
538,2023-04-19,0.5285,0.5285,-0.32,开放申购,开放赎回,
539,2023-04-18,0.5302,0.5302,-0.28,开放申购,开放赎回,
540,2023-04-17,0.5317,0.5317,0.74,开放申购,开放赎回,
541,2023-04-14,0.5278,0.5278,0.46,开放申购,开放赎回,
542,2023-04-13,0.5254,0.5254,-0.45,开放申购,开放赎回,
543,2023-04-12,0.5278,0.5278,0.13,开放申购,开放赎回,
544,2023-04-11,0.5271,0.5271,0.09,开放申购,开放赎回,
545,2023-04-10,0.5266,0.5266,0.17,开放申购,开放赎回,
546,2023-04-07,0.5257,0.5257,0.69,开放申购,开放赎回,
547,2023-04-06,0.5221,0.5221,0.29,开放申购,开放赎回,
548,2023-04-04,0.5206,0.5206,-0.69,开放申购,开放赎回,
549,2023-04-03,0.5242,0.5242,0.25,开放申购,开放赎回,
550,2023-03-31,0.5229,0.5229,0.5,开放申购,开放赎回,
551,2023-03-30,0.5203,0.5203,-0.38,开放申购,开放赎回,
552,2023-03-29,0.5223,0.5223,-0.68,开放申购,开放赎回,
553,2023-03-28,0.5259,0.5259,-0.49,开放申购,开放赎回,
554,2023-03-27,0.5285,0.5285,-0.17,开放申购,开放赎回,
555,2023-03-24,0.5294,0.5294,-0.28,开放申购,开放赎回,
556,2023-03-23,0.5309,0.5309,-0.17,开放申购,开放赎回,
557,2023-03-22,0.5318,0.5318,0.06,开放申购,开放赎回,
558,2023-03-21,0.5315,0.5315,0.74,开放申购,开放赎回,
559,2023-03-20,0.5276,0.5276,-0.43,开放申购,开放赎回,
560,2023-03-17,0.5299,0.5299,0.47,开放申购,开放赎回,
561,2023-03-16,0.5274,0.5274,-1.25,开放申购,开放赎回,
562,2023-03-15,0.5341,0.5341,1.21,开放申购,开放赎回,
563,2023-03-14,0.5277,0.5277,-0.98,开放申购,开放赎回,
564,2023-03-13,0.5329,0.5329,-0.65,开放申购,开放赎回,
565,2023-03-10,0.5364,0.5364,-1.47,开放申购,开放赎回,
566,2023-03-09,0.5444,0.5444,1.02,开放申购,开放赎回,
567,2023-03-08,0.5389,0.5389,0.32,开放申购,开放赎回,
568,2023-03-07,0.5372,0.5372,-1.79,开放申购,开放赎回,
569,2023-03-06,0.547,0.547,0.51,开放申购,开放赎回,
570,2023-03-03,0.5442,0.5442,0.46,开放申购,开放赎回,
571,2023-03-02,0.5417,0.5417,-0.55,开放申购,开放赎回,
572,2023-03-01,0.5447,0.5447,0.22,开放申购,开放赎回,
573,2023-02-28,0.5435,0.5435,0.41,开放申购,开放赎回,
574,2023-02-27,0.5413,0.5413,-0.93,开放申购,开放赎回,
575,2023-02-24,0.5464,0.5464,-0.65,开放申购,开放赎回,
576,2023-02-23,0.55,0.55,-0.02,开放申购,开放赎回,
577,2023-02-22,0.5501,0.5501,0.27,开放申购,开放赎回,
578,2023-02-21,0.5486,0.5486,0.86,开放申购,开放赎回,
579,2023-02-20,0.5439,0.5439,0.57,开放申购,开放赎回,
580,2023-02-17,0.5408,0.5408,0.07,开放申购,开放赎回,
581,2023-02-16,0.5404,0.5404,-2.19,开放申购,开放赎回,
582,2023-02-15,0.5525,0.5525,-0.79,开放申购,开放赎回,
583,2023-02-14,0.5569,0.5569,0.34,开放申购,开放赎回,
584,2023-02-13,0.555,0.555,0.36,开放申购,开放赎回,
585,2023-02-10,0.553,0.553,0.56,开放申购,开放赎回,
586,2023-02-09,0.5499,0.5499,1.07,开放申购,开放赎回,
587,2023-02-08,0.5441,0.5441,-0.4,开放申购,开放赎回,
588,2023-02-07,0.5463,0.5463,1.15,开放申购,开放赎回,
589,2023-02-06,0.5401,0.5401,-0.09,开放申购,开放赎回,
590,2023-02-03,0.5406,0.5406,-0.53,开放申购,开放赎回,
591,2023-02-02,0.5435,0.5435,0.22,开放申购,开放赎回,
592,2023-02-01,0.5423,0.5423,1.1,开放申购,开放赎回,
593,2023-01-31,0.5364,0.5364,0.69,开放申购,开放赎回,
594,2023-01-30,0.5327,0.5327,0.85,开放申购,开放赎回,
595,2023-01-20,0.5282,0.5282,1.01,开放申购,开放赎回,
596,2023-01-19,0.5229,0.5229,0.69,开放申购,开放赎回,
597,2023-01-18,0.5193,0.5193,0.33,开放申购,开放赎回,
598,2023-01-17,0.5176,0.5176,-0.21,开放申购,开放赎回,
599,2023-01-16,0.5187,0.5187,0.76,开放申购,开放赎回,
600,2023-01-13,0.5148,0.5148,0.19,开放申购,开放赎回,
601,2023-01-12,0.5138,0.5138,-0.1,开放申购,开放赎回,
602,2023-01-11,0.5143,0.5143,-0.35,开放申购,开放赎回,
603,2023-01-10,0.5161,0.5161,-0.54,开放申购,开放赎回,
604,2023-01-09,0.5189,0.5189,0.5,开放申购,开放赎回,
605,2023-01-06,0.5163,0.5163,0.19,开放申购,开放赎回,
606,2023-01-05,0.5153,0.5153,0.62,开放申购,开放赎回,
607,2023-01-04,0.5121,0.5121,0.1,开放申购,开放赎回,
608,2023-01-03,0.5116,0.5116,1.51,开放申购,开放赎回,
609,2022-12-31,0.504,0.504,0.0,开放申购,开放赎回,
610,2022-12-30,0.504,0.504,0.58,开放申购,开放赎回,
611,2022-12-29,0.5011,0.5011,-0.89,开放申购,开放赎回,
612,2022-12-28,0.5056,0.5056,-0.86,开放申购,开放赎回,
613,2022-12-27,0.51,0.51,0.67,开放申购,开放赎回,
614,2022-12-26,0.5066,0.5066,1.67,开放申购,开放赎回,
615,2022-12-23,0.4983,0.4983,-0.3,开放申购,开放赎回,
616,2022-12-22,0.4998,0.4998,-1.85,开放申购,开放赎回,
617,2022-12-21,0.5092,0.5092,-0.86,开放申购,开放赎回,
618,2022-12-20,0.5136,0.5136,0.02,开放申购,开放赎回,
619,2022-12-19,0.5135,0.5135,-2.0,开放申购,开放赎回,
620,2022-12-16,0.524,0.524,-1.02,开放申购,开放赎回,
621,2022-12-15,0.5294,0.5294,0.38,开放申购,开放赎回,
622,2022-12-14,0.5274,0.5274,-0.4,开放申购,开放赎回,
623,2022-12-13,0.5295,0.5295,-0.36,开放申购,开放赎回,
624,2022-12-12,0.5314,0.5314,-1.37,开放申购,开放赎回,
625,2022-12-09,0.5388,0.5388,-0.43,开放申购,开放赎回,
626,2022-12-08,0.5411,0.5411,-0.51,开放申购,开放赎回,
627,2022-12-07,0.5439,0.5439,-0.31,开放申购,开放赎回,
628,2022-12-06,0.5456,0.5456,-0.73,开放申购,开放赎回,
629,2022-12-05,0.5496,0.5496,0.59,开放申购,开放赎回,
630,2022-12-02,0.5464,0.5464,0.2,开放申购,开放赎回,
631,2022-12-01,0.5453,0.5453,-0.18,开放申购,开放赎回,
632,2022-11-30,0.5463,0.5463,0.33,开放申购,开放赎回,
633,2022-11-29,0.5445,0.5445,0.83,开放申购,开放赎回,
634,2022-11-28,0.54,0.54,-0.2,开放申购,开放赎回,
635,2022-11-25,0.5411,0.5411,-0.81,开放申购,开放赎回,
636,2022-11-24,0.5455,0.5455,-0.16,开放申购,开放赎回,
637,2022-11-23,0.5464,0.5464,0.85,开放申购,开放赎回,
638,2022-11-22,0.5418,0.5418,-0.81,开放申购,开放赎回,
639,2022-11-21,0.5462,0.5462,0.39,开放申购,开放赎回,
640,2022-11-18,0.5441,0.5441,-0.6,开放申购,开放赎回,
641,2022-11-17,0.5474,0.5474,-0.31,开放申购,开放赎回,
642,2022-11-16,0.5491,0.5491,-0.54,开放申购,开放赎回,
643,2022-11-15,0.5521,0.5521,1.71,开放申购,开放赎回,
644,2022-11-14,0.5428,0.5428,-1.02,开放申购,开放赎回,
645,2022-11-11,0.5484,0.5484,-0.07,开放申购,开放赎回,
646,2022-11-10,0.5488,0.5488,0.07,开放申购,开放赎回,
647,2022-11-09,0.5484,0.5484,0.16,开放申购,开放赎回,
648,2022-11-08,0.5475,0.5475,0.0,开放申购,开放赎回,
649,2022-11-07,0.5475,0.5475,0.39,开放申购,开放赎回,
650,2022-11-04,0.5454,0.5454,3.3,开放申购,开放赎回,
651,2022-11-03,0.528,0.528,0.42,开放申购,开放赎回,
652,2022-11-02,0.5258,0.5258,0.65,开放申购,开放赎回,
653,2022-11-01,0.5224,0.5224,2.83,开放申购,开放赎回,
654,2022-10-31,0.508,0.508,0.04,开放申购,开放赎回,
655,2022-10-28,0.5078,0.5078,-3.4,开放申购,开放赎回,
656,2022-10-27,0.5257,0.5257,-0.53,开放申购,开放赎回,
657,2022-10-26,0.5285,0.5285,1.23,开放申购,开放赎回,
658,2022-10-25,0.5221,0.5221,-0.38,开放申购,开放赎回,
659,2022-10-24,0.5241,0.5241,-1.69,开放申购,开放赎回,
660,2022-10-21,0.5331,0.5331,-0.02,开放申购,开放赎回,
661,2022-10-20,0.5332,0.5332,-1.2,开放申购,开放赎回,
662,2022-10-19,0.5397,0.5397,-0.66,开放申购,开放赎回,
663,2022-10-18,0.5433,0.5433,0.48,开放申购,开放赎回,
664,2022-10-17,0.5407,0.5407,0.71,开放申购,开放赎回,
665,2022-10-14,0.5369,0.5369,1.51,开放申购,开放赎回,
666,2022-10-13,0.5289,0.5289,0.76,开放申购,开放赎回,
667,2022-10-12,0.5249,0.5249,2.4,开放申购,开放赎回,
668,2022-10-11,0.5126,0.5126,1.4,开放申购,开放赎回,
669,2022-10-10,0.5055,0.5055,-1.65,开放申购,开放赎回,
670,2022-09-30,0.514,0.514,-0.85,开放申购,开放赎回,
671,2022-09-29,0.5184,0.5184,-0.61,开放申购,开放赎回,
672,2022-09-28,0.5216,0.5216,-2.38,开放申购,开放赎回,
673,2022-09-27,0.5343,0.5343,1.56,开放申购,开放赎回,
674,2022-09-26,0.5261,0.5261,-1.72,开放申购,开放赎回,
675,2022-09-23,0.5353,0.5353,-1.74,开放申购,开放赎回,
676,2022-09-22,0.5448,0.5448,-0.27,开放申购,开放赎回,
677,2022-09-21,0.5463,0.5463,0.76,开放申购,开放赎回,
678,2022-09-20,0.5422,0.5422,1.73,开放申购,开放赎回,
679,2022-09-19,0.533,0.533,-1.11,开放申购,开放赎回,
680,2022-09-16,0.539,0.539,-2.48,开放申购,开放赎回,
681,2022-09-15,0.5527,0.5527,-2.52,开放申购,开放赎回,
682,2022-09-14,0.567,0.567,-1.25,开放申购,开放赎回,
683,2022-09-13,0.5742,0.5742,-0.88,开放申购,开放赎回,
684,2022-09-09,0.5793,0.5793,0.33,开放申购,开放赎回,
685,2022-09-08,0.5774,0.5774,-1.13,开放申购,开放赎回,
686,2022-09-07,0.584,0.584,0.97,开放申购,开放赎回,
687,2022-09-06,0.5784,0.5784,1.49,开放申购,开放赎回,
688,2022-09-05,0.5699,0.5699,0.92,开放申购,开放赎回,
689,2022-09-02,0.5647,0.5647,0.41,开放申购,开放赎回,
690,2022-09-01,0.5624,0.5624,-0.88,开放申购,开放赎回,
691,2022-08-31,0.5674,0.5674,-2.91,开放申购,开放赎回,
692,2022-08-30,0.5844,0.5844,-0.95,开放申购,开放赎回,
693,2022-08-29,0.59,0.59,0.34,开放申购,开放赎回,
694,2022-08-26,0.588,0.588,-0.37,开放申购,开放赎回,
695,2022-08-25,0.5902,0.5902,-0.37,开放申购,开放赎回,
696,2022-08-24,0.5924,0.5924,-2.31,开放申购,开放赎回,
697,2022-08-23,0.6064,0.6064,0.35,开放申购,开放赎回,
698,2022-08-22,0.6043,0.6043,1.1,开放申购,开放赎回,
699,2022-08-19,0.5977,0.5977,-0.2,开放申购,开放赎回,
700,2022-08-18,0.5989,0.5989,-0.3,开放申购,开放赎回,
701,2022-08-17,0.6007,0.6007,-0.02,开放申购,开放赎回,
702,2022-08-16,0.6008,0.6008,0.96,开放申购,开放赎回,
703,2022-08-15,0.5951,0.5951,0.57,开放申购,开放赎回,
704,2022-08-12,0.5917,0.5917,-0.08,开放申购,开放赎回,
705,2022-08-11,0.5922,0.5922,0.97,开放申购,开放赎回,
706,2022-08-10,0.5865,0.5865,0.45,开放申购,开放赎回,
707,2022-08-09,0.5839,0.5839,0.07,开放申购,开放赎回,
708,2022-08-08,0.5835,0.5835,1.04,开放申购,开放赎回,
709,2022-08-05,0.5775,0.5775,0.64,开放申购,开放赎回,
710,2022-08-04,0.5738,0.5738,0.51,开放申购,开放赎回,
711,2022-08-03,0.5709,0.5709,-1.35,开放申购,开放赎回,
712,2022-08-02,0.5787,0.5787,-4.33,开放申购,开放赎回,
713,2022-08-01,0.6049,0.6049,0.7,开放申购,开放赎回,
714,2022-07-29,0.6007,0.6007,0.12,开放申购,开放赎回,
715,2022-07-28,0.6,0.6,-0.35,开放申购,开放赎回,
716,2022-07-27,0.6021,0.6021,0.97,开放申购,开放赎回,
717,2022-07-26,0.5963,0.5963,0.97,开放申购,开放赎回,
718,2022-07-25,0.5906,0.5906,-1.73,开放申购,开放赎回,
719,2022-07-22,0.601,0.601,1.45,开放申购,开放赎回,
720,2022-07-21,0.5924,0.5924,-0.94,开放申购,开放赎回,
721,2022-07-20,0.598,0.598,0.4,开放申购,开放赎回,
722,2022-07-19,0.5956,0.5956,0.12,开放申购,开放赎回,
723,2022-07-18,0.5949,0.5949,3.62,开放申购,开放赎回,
724,2022-07-15,0.5741,0.5741,-1.19,开放申购,开放赎回,
725,2022-07-14,0.581,0.581,0.26,开放申购,开放赎回,
726,2022-07-13,0.5795,0.5795,2.13,开放申购,开放赎回,
727,2022-07-12,0.5674,0.5674,-0.87,开放申购,开放赎回,
728,2022-07-11,0.5724,0.5724,-1.07,开放申购,开放赎回,
729,2022-07-08,0.5786,0.5786,-0.57,开放申购,开放赎回,
730,2022-07-07,0.5819,0.5819,1.02,开放申购,开放赎回,
731,2022-07-06,0.576,0.576,-1.49,开放申购,开放赎回,
732,2022-07-05,0.5847,0.5847,0.17,开放申购,开放赎回,
733,2022-07-04,0.5837,0.5837,1.42,开放申购,开放赎回,
734,2022-07-01,0.5755,0.5755,1.86,开放申购,开放赎回,
735,2022-06-30,0.565,0.565,0.5,开放申购,开放赎回,
736,2022-06-29,0.5622,0.5622,-1.85,开放申购,开放赎回,
737,2022-06-28,0.5728,0.5728,1.31,开放申购,开放赎回,
738,2022-06-27,0.5654,0.5654,1.07,开放申购,开放赎回,
739,2022-06-24,0.5594,0.5594,0.87,开放申购,开放赎回,
740,2022-06-23,0.5546,0.5546,1.8,开放申购,开放赎回,
741,2022-06-22,0.5448,0.5448,-1.29,开放申购,开放赎回,
742,2022-06-21,0.5519,0.5519,-1.0,开放申购,开放赎回,
743,2022-06-20,0.5575,0.5575,1.22,开放申购,开放赎回,
744,2022-06-17,0.5508,0.5508,0.88,开放申购,开放赎回,
745,2022-06-16,0.546,0.546,0.15,开放申购,开放赎回,
746,2022-06-15,0.5452,0.5452,-0.82,开放申购,开放赎回,
747,2022-06-14,0.5497,0.5497,-0.11,开放申购,开放赎回,
748,2022-06-13,0.5503,0.5503,0.29,开放申购,开放赎回,
749,2022-06-10,0.5487,0.5487,1.37,开放申购,开放赎回,
750,2022-06-09,0.5413,0.5413,-1.38,开放申购,开放赎回,
751,2022-06-08,0.5489,0.5489,-0.04,开放申购,开放赎回,
752,2022-06-07,0.5491,0.5491,-0.62,开放申购,开放赎回,
753,2022-06-06,0.5525,0.5525,0.88,开放申购,开放赎回,
754,2022-06-02,0.5477,0.5477,0.51,开放申购,开放赎回,
755,2022-06-01,0.5449,0.5449,0.35,开放申购,开放赎回,
756,2022-05-31,0.543,0.543,0.57,开放申购,开放赎回,
757,2022-05-30,0.5399,0.5399,1.58,开放申购,开放赎回,
758,2022-05-27,0.5315,0.5315,-0.08,开放申购,开放赎回,
759,2022-05-26,0.5319,0.5319,0.97,开放申购,开放赎回,
760,2022-05-25,0.5268,0.5268,1.86,开放申购,开放赎回,
761,2022-05-24,0.5172,0.5172,-3.6,开放申购,开放赎回,
762,2022-05-23,0.5365,0.5365,0.98,开放申购,开放赎回,
763,2022-05-20,0.5313,0.5313,1.2,开放申购,开放赎回,
764,2022-05-19,0.525,0.525,1.06,开放申购,开放赎回,
765,2022-05-18,0.5195,0.5195,0.23,开放申购,开放赎回,
766,2022-05-17,0.5183,0.5183,0.35,开放申购,开放赎回,
767,2022-05-16,0.5165,0.5165,-0.37,开放申购,开放赎回,
768,2022-05-13,0.5184,0.5184,-0.04,开放申购,开放赎回,
769,2022-05-12,0.5186,0.5186,1.01,开放申购,开放赎回,
770,2022-05-11,0.5134,0.5134,-0.17,开放申购,开放赎回,
771,2022-05-10,0.5143,0.5143,1.9,开放申购,开放赎回,
772,2022-05-09,0.5047,0.5047,2.39,开放申购,开放赎回,
773,2022-05-06,0.4929,0.4929,-1.75,开放申购,开放赎回,
774,2022-05-05,0.5017,0.5017,0.78,开放申购,开放赎回,
775,2022-04-29,0.4978,0.4978,3.43,开放申购,开放赎回,
776,2022-04-28,0.4813,0.4813,-1.33,开放申购,开放赎回,
777,2022-04-27,0.4878,0.4878,2.91,开放申购,开放赎回,
778,2022-04-26,0.474,0.474,-2.31,开放申购,开放赎回,
779,2022-04-25,0.4852,0.4852,-6.89,开放申购,开放赎回,
780,2022-04-22,0.5211,0.5211,-0.65,开放申购,开放赎回,
781,2022-04-21,0.5245,0.5245,-3.57,开放申购,开放赎回,
782,2022-04-20,0.5439,0.5439,-0.86,开放申购,开放赎回,
783,2022-04-19,0.5486,0.5486,1.11,开放申购,开放赎回,
784,2022-04-18,0.5426,0.5426,-0.15,开放申购,开放赎回,
785,2022-04-15,0.5434,0.5434,-1.74,开放申购,开放赎回,
786,2022-04-14,0.553,0.553,0.55,开放申购,开放赎回,
787,2022-04-13,0.55,0.55,-1.59,开放申购,开放赎回,
788,2022-04-12,0.5589,0.5589,1.25,开放申购,开放赎回,
789,2022-04-11,0.552,0.552,-3.11,开放申购,开放赎回,
